http://www.wikidata.org/entity/Q552374	Johannes Steuchius	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q582183	Lennart von Post	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q551882	Johan Wilcke	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q669711	Gustaf Aulén	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q669711	Gustaf Aulén	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q821990	Christopher Jacob Boström	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q537342	Lena Sommestad	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q557843	Carl Piper	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q686398	Sigurd Agrell	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q1777178	Nils Ahnlund	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q2640516	Per von Afzelius	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q1682340	Jan G. Waldenström	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q1682340	Jan G. Waldenström	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q2573976	Peter Ascanius	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q186285
http://www.wikidata.org/entity/Q1933369	Per Wästberg	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q1126918
http://www.wikidata.org/entity/Q1806170	Lars Anton Anjou	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q1663709	Johannes Rudbeckius	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q2653181	Adolf Noreen	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q2653181	Adolf Noreen	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q10550219
http://www.wikidata.org/entity/Q1992475	Nils Wohlin	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q2760093	Anders Knutsson Ångström	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q1959642	Harald Hjärne	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q1858557	Peter Whittle	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q230899
http://www.wikidata.org/entity/Q2066644	Sigurbjörn Einarsson	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q196559
http://www.wikidata.org/entity/Q2073153	Johan Adam Tingstadius	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q1771028	Stefan Bengtson	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q1420103
http://www.wikidata.org/entity/Q2734017	Finn Malmgren	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q1763226	Carl Bovallius	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q2518893	Carl Gustaf Malmström	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q2550074	Warwick Tucker	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q2364486	Frans Reinhold Kjellman	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q2926186	Bror Hjorth	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q167920
http://www.wikidata.org/entity/Q2424495	Thomas Hakon Grönwall	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q463613
http://www.wikidata.org/entity/Q2424495	Thomas Hakon Grönwall	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q1197895
http://www.wikidata.org/entity/Q2424495	Thomas Hakon Grönwall	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q2442802
http://www.wikidata.org/entity/Q2424495	Thomas Hakon Grönwall	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q2843047
http://www.wikidata.org/entity/Q2424495	Thomas Hakon Grönwall	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q7100878
http://www.wikidata.org/entity/Q1926407	Henrik Schück	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q1926407	Henrik Schück	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q2040678	Otto Steiger	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q498407
http://www.wikidata.org/entity/Q2040678	Otto Steiger	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q499451
http://www.wikidata.org/entity/Q2040678	Otto Steiger	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q500692
http://www.wikidata.org/entity/Q2040678	Otto Steiger	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q1751060
http://www.wikidata.org/entity/Q2070238	Percy Dudgeon Quensel	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q2070238	Percy Dudgeon Quensel	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q2064881	Christian Eric Fahlcrantz	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q1618475	Hilding Kjellman	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q10512878
http://www.wikidata.org/entity/Q1618475	Hilding Kjellman	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q10532337
http://www.wikidata.org/entity/Q1610352	Herman Schultz	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q2620894	Fredrik Adam Smitt	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q2620894	Fredrik Adam Smitt	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q1692098	Johan Waldenström	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q2073933	Peter Beyerhaus	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q153978
http://www.wikidata.org/entity/Q2843692	Nils Hylander	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q1858557	Peter Whittle	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q35794
http://www.wikidata.org/entity/Q2846475	Anders Spole	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q2846475	Anders Spole	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q2330447	John Axel Nannfeldt	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q2600462	Sven Berggren	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q2600462	Sven Berggren	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q2600492	Yngve Brilioth	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q2600492	Yngve Brilioth	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q2600492	Yngve Brilioth	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q917874
http://www.wikidata.org/entity/Q2339653	Jan Mårtenson	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q1065
http://www.wikidata.org/entity/Q2047315	Willard Fiske	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q49115
http://www.wikidata.org/entity/Q2214976	Salomon Eberhard Henschen	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q2214976	Salomon Eberhard Henschen	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q2156636	Johnny Munkhammar	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q3100960
http://www.wikidata.org/entity/Q2642577	Aleksander Loit	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q2642577	Aleksander Loit	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q2706401	Abraham Langlet	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q2706401	Abraham Langlet	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q836805
http://www.wikidata.org/entity/Q2291097	Hans Forssell	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q1773640	Christian Peder Bianco Boeck	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q186285
http://www.wikidata.org/entity/Q1773640	Christian Peder Bianco Boeck	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q486156
http://www.wikidata.org/entity/Q1676768	Jaan Puhvel	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q168756
http://www.wikidata.org/entity/Q2485795	Oscar Alin	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q1677426	Jacob Axel Josephson	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q1782834	Torgny Segerstedt	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q2424495	Thomas Hakon Grönwall	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q21578
http://www.wikidata.org/entity/Q2424495	Thomas Hakon Grönwall	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q49088
http://www.wikidata.org/entity/Q2940262	Ivar Afzelius	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q1992288	Nils Carl Gustaf Fersen Gyldenstolpe	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q1420103
http://www.wikidata.org/entity/Q1953586	Adam Kuhn	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q49117
http://www.wikidata.org/entity/Q1692096	Johan Vising	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q2286404	Birger Ekeberg	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q2286404	Birger Ekeberg	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q1061504
http://www.wikidata.org/entity/Q15417	Thore Christian Elias Fries	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q15417	Thore Christian Elias Fries	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q39658	Carl Peter Thunberg	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q1267	Dag Hammarskjöld	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q1774229
http://www.wikidata.org/entity/Q201347	Torbern Bergman	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q270927	Åke Wallenquist	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q126583
http://www.wikidata.org/entity/Q270927	Åke Wallenquist	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q270927	Åke Wallenquist	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q1819090
http://www.wikidata.org/entity/Q170342	Svante Pääbo	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q55044
http://www.wikidata.org/entity/Q92756	Johan Håstad	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q187258	Anders Jonas Ångström	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q187258	Anders Jonas Ångström	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q752038
http://www.wikidata.org/entity/Q192712	Kai Siegbahn	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q192712	Kai Siegbahn	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q27684	Peter Forsskål	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q159723	Nathan Söderblom	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q154804
http://www.wikidata.org/entity/Q159723	Nathan Söderblom	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q159723	Nathan Söderblom	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q749243
http://www.wikidata.org/entity/Q53633	Ernst Trygger	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q217745	Carl Curman	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q167920
http://www.wikidata.org/entity/Q80956	Svante August Arrhenius	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q80956	Svante August Arrhenius	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q80956	Svante August Arrhenius	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q411895
http://www.wikidata.org/entity/Q162688	Johann Christian Daniel von Schreber	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q1662834
http://www.wikidata.org/entity/Q298317	Östen Undén	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q298317	Östen Undén	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q167112	Bernhard Karlgren	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q167112	Bernhard Karlgren	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q174998	Ivar Otto Bendixson	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q47088	Carl David af Wirsén	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q52950	Louis de Geer the Elder	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q52950	Louis de Geer the Elder	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q53300	Hjalmar Hammarskjöld	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q77432	Johann Gottlieb Georgi	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q4345832
http://www.wikidata.org/entity/Q178823	Carl Linnaeus the Younger	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q312571	Johan Gadolin	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q414481
http://www.wikidata.org/entity/Q81130	Anders Celsius	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q1043	Carl Linnaeus	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q262089	Magnus Alkarp	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q297275	Hans Blix	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q1065
http://www.wikidata.org/entity/Q39789	Daniel Solander	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q153408
